1885,Roger,M,27
1885,Neil,M,26
1885,Lucian,M,25
1885,Loyd,M,24
1885,Josh,M,23
1885,Casper,M,22
1885,Murray,M,21
1885,Burt,M,20
1885,Allan,M,19
1885,Sandy,M,19
1885,Lew,M,18
1885,Al,M,17
1885,Jean,M,17
1885,Warner,M,17
1885,Leander,M,16
1885,Bartholomew,M,15
1885,Hardy,M,15
1885,Bennett,M,14
1885,Jesus,M,14
1885,Ashley,M,13
1885,Henderson,M,13
1885,Pleasant,M,13
1885,Benedict,M,12
1885,Heber,M,12
1885,Perley,M,12
1885,Bertie,M,11
1885,Lucious,M,11
1885,Saul,M,11
1885,Benton,M,10
1885,Hunter,M,10
1885,Quincy,M,10
1885,Alec,M,9
1885,Budd,M,9
1885,Elizabeth,M,9
1885,Hollis,M,9
1885,Nicolas,M,9
1885,Terry,M,9
1885,Alvie,M,8
1885,Claire,M,8
1885,Egbert,M,8
1885,Hamilton,M,8
1885,Matthias,M,8
1885,Reese,M,8
1885,Verner,M,8
1885,Bonnie,M,7
1885,Davie,M,7
1885,Eustace,M,7
1885,Hyrum,M,7
1885,Lum,M,7
1885,Percival,M,7
1885,Vernie,M,7
1885,Antoine,M,6
1885,Cleave,M,6
1885,Dominick,M,6
1885,Franklyn,M,6
1885,Josephine,M,6
1885,Lonie,M,6
1885,Minnie,M,6
1885,Orvis,M,6
1885,Roe,M,6
1885,Vivian,M,6
1885,Alf,M,5
1885,Bertrand,M,5
1885,Chancey,M,5
1885,Cris,M,5
1885,Elon,M,5
1885,French,M,5
1885,Guilford,M,5
1885,Hilliard,M,5
1885,Landon,M,5
1885,Malcom,M,5
1885,Miner,M,5
1885,Ocie,M,5
1885,Oswald,M,5
1885,Rich,M,5
1885,Sip,M,5
1885,Vicente,M,5
1886,Elizabeth,F,2680
1886,Grace,F,1723
1886,Lillian,F,1282
1886,Jennie,F,1100
1886,Marie,F,988
1886,Katherine,F,744
1886,May,F,602
1886,Maud,F,478
1886,Olive,F,404
1886,Charlotte,F,368
1886,Matilda,F,309
1886,Eleanor,F,271
1886,Ann,F,229
1886,Goldie,F,204
1886,Nell,F,175
1886,Bertie,F,151
1886,Bettie,F,141
1886,Verna,F,134
1886,Mathilda,F,120
1886,Sally,F,104
1886,Adelaide,F,94
1886,Adeline,F,85
1886,Fanny,F,81
1886,Meta,F,77
1886,Zella,F,72
1886,Mittie,F,67
1886,Lessie,F,63
1886,Melissa,F,58
1886,Malinda,F,53
1886,Leola,F,49
1886,Vesta,F,47
1886,Madeline,F,45
1886,Vida,F,43
1886,Isabell,F,41
1886,Nan,F,39
1886,Lee,F,37
1886,William,F,35
1886,Leora,F,33
1886,Savannah,F,32
1886,Willa,F,31
1886,Molly,F,29
1886,Rita,F,28
1886,Audrey,F,26
1886,Letitia,F,25
1886,Leta,F,24
1886,Anastasia,F,23
1886,Dixie,F,22
1886,Rosella,F,22
1886,Iola,F,21
1886,Betsy,F,20
1886,Patsy,F,20
1886,Ethelyn,F,19
1886,Phebe,F,19
1886,Marcella,F,18
1886,Emmer,F,17
1886,Sophronia,F,17
1886,Kathryne,F,16
1886,Clarissa,F,15
1886,Glenna,F,15
1886,Louie,F,15
1886,Therese,F,15
1886,Eleanora,F,14
1886,Leda,F,14
1886,Annetta,F,13
1886,Gena,F,13
1886,Samantha,F,13
1886,Celina,F,12
1886,Hassie,F,12
1886,Margarette,F,12
1886,Alicia,F,11
1886,Edyth,F,11
1886,Lelar,F,11
1886,Ottie,F,11
1886,Annabell,F,10
1886,Elvina,F,10
1886,Lulie,F,10
1886,Olevia,F,10
1886,Thea,F,10
1886,Corrine,F,9
1886,Floyd,F,9
1886,Lala,F,9
1886,Ottilie,F,9
1886,Villa,F,9
1886,Arizona,F,8
1886,Byrd,F,8
1886,Elvie,F,8
1886,Leo,F,8
1886,Melanie,F,8
1886,Sigrid,F,8
1886,Zelda,F,8
1886,Atha,F,7
1886,Clarinda,F,7
1886,Emaline,F,7
1886,Gusta,F,7
1886,Katharina,F,7
1886,Lota,F,7
1886,Myrtis,F,7
1886,Penelope,F,7
1886,Salome,F,7
1886,Albert,F,6
1886,Cara,F,6
1886,Emogene,F,6
1886,Gretta,F,6
1886,Jesse,F,6
1886,Levie,F,6
1886,Luisa,F,6
1886,Montie,F,6
1886,Olla,F,6
1886,Sammie,F,6
1886,Texana,F,6
1886,Will,F,6
1886,Andrew,F,5
1886,Berenice,F,5
1886,Christian,F,5
1886,Dezzie,F,5
1886,Elida,F,5
1886,Eudora,F,5
1886,Garnet,F,5
1886,Hermine,F,5
1886,Lalia,F,5
1886,Lorene,F,5
1886,Mamye,F,5
1886,Minnette,F,5
1886,Nolie,F,5
1886,Parthena,F,5
1886,Rosalee,F,5
1886,Theckla,F,5
1886,Trella,F,5
1886,William,M,8252
1886,Harry,M,2257
1886,Charlie,M,723
1886,Carl,M,556
1886,Peter,M,437
1886,Raymond,M,353
1886,Clyde,M,307
1886,Patrick,M,249
1886,Allen,M,211
1886,Archie,M,175
1886,Dan,M,154
1886,Dave,M,139
1886,Russell,M,115
1886,Marshall,M,105
1886,Simon,M,97
1886,Elijah,M,93
1886,Clinton,M,85
1886,Ollie,M,81
1886,Clayton,M,73
1886,Manuel,M,70
1886,Eli,M,66
1886,Orville,M,63
1886,Augustus,M,58
1886,Hiram,M,53
1886,Vincent,M,50
1886,Earle,M,46
1886,Clifton,M,42
1886,Ezra,M,39
1886,Lemuel,M,37
1886,Isaiah,M,35
1886,Arch,M,32
1886,Archibald,M,30
1886,Gerald,M,28
1886,Clement,M,26
1886,Fay,M,25
1886,Milo,M,24
1886,King,M,23
1886,Erwin,M,22
1886,Vern,M,22
1886,Loyd,M,21
1886,Tomas,M,20
1886,Lawson,M,19
1886,Irwin,M,18
1886,Alford,M,17
1886,Leander,M,17
1886,Addison,M,16
1886,Kelly,M,16
1886,Anna,M,15
1886,Florence,M,15
1886,Caleb,M,14
1886,Omar,M,14
1886,Angelo,M,13
1886,Gabriel,M,13
1886,Orlando,M,13
1886,Artie,M,12
1886,Duncan,M,12
1886,Lawyer,M,12
1886,Tillman,M,12
1886,Emma,M,11
1886,Mathias,M,11
1886,Wilburn,M,11
1886,Barton,M,10
1886,Isadore,M,10
1886,Obie,M,10
1886,Sydney,M,10
1886,Benton,M,9
1886,Gardner,M,9
1886,Linwood,M,9
1886,Orin,M,9
1886,Wheeler,M,9
1886,Bernie,M,8
1886,Cloyd,M,8
1886,Helmer,M,8
1886,Lucien,M,8
1886,Newt,M,8
1886,Tollie,M,8
1886,Arlie,M,7
1886,Budd,M,7
1886,Dixie,M,7
1886,Gary,M,7
1886,Hoyt,M,7
1886,Marshal,M,7
1886,Ola,M,7
1886,Rudy,M,7
1886,Wirt,M,7
1886,Ballard,M,6
1886,Commodore,M,6
1886,Delmer,M,6
1886,Evert,M,6
1886,Gay,M,6
1886,Jens,M,6
1886,Len,M,6
1886,Mabel,M,6
1886,Oran,M,6
1886,Roby,M,6
1886,Shelton,M,6
1886,Alberto,M,5
1886,Annie,M,5
1886,Boston,M,5
1886,Christy,M,5
1886,Delmar,M,5
1886,Ely,M,5
1886,Gottlieb,M,5
1886,Hurley,M,5
1886,Lark,M,5
1886,Loring,M,5
1886,Murl,M,5
1886,Patsy,M,5
1886,Ruby,M,5
1886,Talmadge,M,5
1886,Wes,M,5
1887,Anna,F,4227
1887,Annie,F,1844
1887,Laura,F,1364
1887,Hattie,F,1135
1887,Lena,F,1004
1887,Fannie,F,798
1887,Ruth,F,627
1887,Hazel,F,504
1887,Flora,F,408
1887,Georgia,F,351
1887,Kate,F,331
1887,Dorothy,F,272
1887,Eleanor,F,247
1887,Barbara,F,204
1887,Mable,F,182
1887,Rosie,F,162
1887,Olga,F,153
1887,Eunice,F,136
1887,Sue,F,123
1887,Isabel,F,109
1887,Lelia,F,102
1887,Gertie,F,95
1887,Hester,F,89
1887,Lilly,F,83
1887,Naomi,F,76
1887,Fern,F,69
1887,Madge,F,65
1887,Mina,F,61
1887,Margie,F,58
1887,Ernestine,F,53
1887,Kathleen,F,50
1887,Fay,F,47
1887,Bell,F,44
1887,Anita,F,41
1887,Rita,F,40
1887,Melvina,F,38
1887,Mertie,F,36
1887,Angela,F,33
1887,Jimmie,F,32
1887,Elmira,F,31
1887,Retta,F,30
1887,Erna,F,28
1887,Vesta,F,28
1887,Rowena,F,27
1887,Magdalena,F,26
1887,Harriette,F,25
1887,Jannie,F,24
1887,Adda,F,22
1887,Lovie,F,22
1887,Era,F,21
1887,Jettie,F,20
1887,Aline,F,19
1887,Theo,F,19
1887,Ocie,F,18
1887,Elizebeth,F,17
1887,Myrta,F,17
1887,Clementine,F,16
1887,Hope,F,16
1887,Natalie,F,16
1887,Dottie,F,15
1887,Lonnie,F,15
1887,Claudie,F,14
1887,Kattie,F,14
1887,Winona,F,14
1887,Eleanora,F,13
1887,Monica,F,13
1887,Annetta,F,12
1887,Flo,F,12
1887,Nella,F,12
1887,Zada,F,12
1887,Edmonia,F,11
1887,Freddie,F,11
1887,Rosamond,F,11
1887,Zita,F,11
1887,Dell,F,10
1887,Frederica,F,10
1887,India,F,10
1887,Louetta,F,10
1887,Pollie,F,10
1887,Alfreda,F,9
1887,Carlotta,F,9
1887,Evaline,F,9
1887,Karen,F,9
1887,Nelly,F,9
1887,Retha,F,9
1887,Thekla,F,9
1887,Alicia,F,8
1887,Carra,F,8
1887,Ellar,F,8
1887,Hellen,F,8
1887,Judie,F,8
1887,Manuela,F,8
1887,Nonie,F,8
1887,Theodosia,F,8
1887,Amma,F,7
1887,Beda,F,7
1887,Celestine,F,7
1887,Eleonora,F,7
1887,Gene,F,7
1887,Justina,F,7
1887,Margarett,F,7
1887,Onnie,F,7
1887,Roy,F,7
1887,Weltha,F,7
1887,Avie,F,6
1887,Celestia,F,6
1887,Dellie,F,6
1887,Elvera,F,6
1887,Hila,F,6
1887,Lana,F,6
1887,Madgie,F,6
1887,Mercy,F,6
1887,Nova,F,6
1887,Pluma,F,6
1887,Tura,F,6
1887,Allene,F,5
1887,Auda,F,5
1887,Clarence,F,5
1887,Dillie,F,5
1887,Elzora,F,5
1887,Floride,F,5
1887,Hilaria,F,5
1887,Jo,F,5
1887,Levy,F,5
1887,Malissia,F,5
1887,Montie,F,5
1887,Olevia,F,5
1887,Perle,F,5
1887,Sidonia,F,5
1887,Tinnie,F,5
1887,Vessie,F,5
1887,Frank,M,2883
1887,Albert,M,1294
1887,Jesse,M,601
1887,Elmer,M,467
1887,Claude,M,375
1887,Jacob,M,317
1887,Ray,M,258
1887,Patrick,M,218
1887,Jessie,M,182
1887,Horace,M,160
1887,Eddie,M,129
1887,Wesley,M,115
1887,Amos,M,104
1887,Morris,M,95
1887,Wallace,M,88
1887,Phillip,M,80
1887,Lonnie,M,76
1887,Manuel,M,72
1887,Millard,M,67
1887,Curtis,M,61
1887,Monroe,M,56
1887,Timothy,M,54
1887,Roland,M,49
1887,Luke,M,47
1887,Emanuel,M,42
1887,Don,M,39
1887,Jeremiah,M,38
1887,Aubrey,M,34
1887,Matt,M,34
1887,Jefferson,M,32
1887,Hugo,M,30
1887,Mitchell,M,28
1887,Francisco,M,26
1887,Lafayette,M,24
1887,Loren,M,23
1887,Allan,M,21
1887,Allie,M,20
1887,Ted,M,20
1887,Ole,M,19
1887,Duncan,M,18
1887,Tim,M,18
1887,Larry,M,17
1887,Ellsworth,M,16
1887,Roman,M,16
1887,Junius,M,15
1887,Thad,M,15
1887,Elizabeth,M,14
1887,Olaf,M,14
1887,Waldo,M,14
1887,Elliott,M,13
1887,Orval,M,13
1887,Albin,M,12
1887,Frances,M,12
1887,Pablo,M,12
1887,Aron,M,11
1887,Dorsey,M,11
1887,Johnson,M,11
1887,Reginald,M,11
1887,Alvah,M,10
1887,Dillard,M,10
1887,Ford,M,10
1887,Maynard,M,10
1887,Sim,M,10
1887,Benson,M,9
1887,Egbert,M,9
1887,Ignacio,M,9
1887,Norval,M,9
1887,Tobe,M,9
1887,Andres,M,8
1887,Clarance,M,8
1887,Furman,M,8
1887,Len,M,8
1887,Nora,M,8
1887,Rubin,M,8
1887,Vicente,M,8
1887,Berton,M,7
1887,Dolph,M,7
1887,Freddie,M,7
1887,Hector,M,7
1887,Leopold,M,7
1887,Obie,M,7
1887,Tomas,M,7
1887,Asher,M,6
1887,Bryant,M,6
1887,Eben,M,6
1887,Everette,M,6
1887,Henri,M,6
1887,Kelley,M,6
1887,Mahlon,M,6
1887,Rollo,M,6
1887,Shepherd,M,6
1887,Winston,M,6
1887,Alan,M,5
1887,Arlington,M,5
1887,Bliss,M,5
1887,Clarke,M,5
1887,Dionicio,M,5
1887,Effie,M,5
1887,Griffin,M,5
1887,Jessee,M,5
1887,Mabel,M,5
1887,Noel,M,5
1887,Orr,M,5
1887,Ran,M,5
1887,Ruth,M,5
1887,Tip,M,5
1887,Wirt,M,5
1888,Ethel,F,2374
1888,Martha,F,1769
1888,Edith,F,1453
1888,Mattie,F,1268
1888,Josephine,F,1001
1888,Ruth,F,850
1888,Sadie,F,691
1888,Willie,F,522
1888,Caroline,F,458
1888,Harriet,F,389
1888,Henrietta,F,349
1888,Lola,F,304
1888,Rachel,F,281
1888,Evelyn,F,237
1888,Millie,F,213
1888,Nell,F,188
1888,Sophie,F,171
1888,Frieda,F,154
1888,Sally,F,142
1888,Lelia,F,128
1888,Johanna,F,118
1888,Teresa,F,111
1888,Lily,F,102
1888,Lucile,F,94
1888,Wilhelmina,F,88
1888,Madeline,F,80
1888,Roberta,F,74
1888,Eugenia,F,70
1888,Belva,F,66
1888,Isabella,F,63
1888,Orpha,F,60
1888,Pearle,F,57
1888,Nola,F,54
1888,Octavia,F,51
1888,Dona,F,46
1888,James,F,45
1888,Adelia,F,42
1888,Magdalena,F,41
1888,Mellie,F,39
1888,Hanna,F,38
1888,Molly,F,37
1888,Winnifred,F,36
1888,Hedwig,F,34
1888,Alva,F,32
1888,Retta,F,31
1888,Cordie,F,29
1888,Vallie,F,29
1888,Eddie,F,27
1888,Deborah,F,26
1888,Natalie,F,26
1888,Merle,F,25
1888,Joe,F,24
1888,Leslie,F,23
1888,Kattie,F,22
1888,Altha,F,21
1888,Annetta,F,20
1888,Rubie,F,20
1888,Delilah,F,19
1888,Mariah,F,19
1888,Guadalupe,F,18
1888,Selena,F,18
1888,Iris,F,17
1888,Rossie,F,17
1888,Annis,F,16
1888,Emmer,F,16
1888,Mintie,F,16
1888,Elena,F,15
1888,Malvina,F,15
1888,Vertie,F,15
1888,Florrie,F,14
1888,Manie,F,14
1888,Thea,F,14
1888,Charlie,F,13
1888,Fronia,F,13
1888,Robbie,F,13
1888,Dinah,F,12
1888,Jesse,F,12
1888,Margrett,F,12
1888,Reta,F,12
1888,Beaulah,F,11
1888,Elvina,F,11
1888,Lonnie,F,11
1888,Odelia,F,11
1888,Allene,F,10
1888,Crystal,F,10
1888,Genie,F,10
1888,Katharina,F,10
1888,Paulina,F,10
1888,Vassie,F,10
1888,Antonette,F,9
1888,Dellia,F,9
1888,Hessie,F,9
1888,Lella,F,9
1888,Mossie,F,9
1888,Roxanna,F,9
1888,Adline,F,8
1888,Carra,F,8
1888,Estell,F,8
1888,Indiana,F,8
1888,Libby,F,8
1888,Neola,F,8
1888,Pheobe,F,8
1888,Tracy,F,8
1888,Allena,F,7
1888,Carie,F,7
1888,Dassie,F,7
1888,Eveline,F,7
1888,Idell,F,7
1888,Launa,F,7
1888,Lyle,F,7
1888,Parlee,F,7
1888,Santos,F,7
1888,Venus,F,7
1888,Alphonsine,F,6
1888,Billie,F,6
1888,Cena,F,6
1888,Dale,F,6
1888,Eller,F,6
1888,Gennie,F,6
1888,Honor,F,6
1888,Juliana,F,6
1888,Lidia,F,6
1888,Luvina,F,6
1888,Minnette,F,6
1888,Ota,F,6
1888,Sydney,F,6
1888,Verta,F,6
1888,Adriana,F,5
1888,Anabel,F,5
1888,Beda,F,5
1888,Carrye,F,5
1888,Cleda,F,5
1888,Daphne,F,5
1888,Echo,F,5
1888,Essa,F,5
1888,Georgette,F,5
1888,Hildur,F,5
1888,Julius,F,5
1888,Littie,F,5
1888,Luz,F,5
1888,Marilla,F,5
1888,Mira,F,5
1888,Otillia,F,5
1888,Pernie,F,5
1888,Saloma,F,5
1888,Tilla,F,5
1888,Woodie,F,5
1888,Charles,M,4591
1888,Fred,M,1665
1888,Benjamin,M,781
1888,Daniel,M,566
1888,Raymond,M,469
1888,Claude,M,374
1888,Edgar,M,321
1888,Allen,M,260
1888,Isaac,M,221
1888,Leroy,M,192
1888,Marion,M,162
1888,Russell,M,146
1888,Rufus,M,126
1888,Mark,M,115
1888,Dennis,M,106
1888,Elbert,M,98
1888,Marshall,M,91
1888,Nelson,M,85
1888,Mike,M,81
1888,Donald,M,77
1888,Thurman,M,72
1888,Edd,M,68
1888,Wilson,M,62
1888,Juan,M,56
1888,Don,M,50
1888,Nick,M,48
1888,Delbert,M,45
1888,Matt,M,43
1888,Royal,M,40
1888,Porter,M,37
1888,Isiah,M,35
1888,Dewitt,M,32
1888,Elwood,M,31
1888,Emmet,M,30
1888,Omer,M,29
1888,Harris,M,27
1888,Lucian,M,26
1888,Ulysses,M,25
1888,Winfield,M,24
1888,Otho,M,23
1888,Dwight,M,21
1888,Tommie,M,21
1888,Mathias,M,20
1888,Larry,M,19
1888,Aubrey,M,18
1888,Johnson,M,18
1888,Arlie,M,17
1888,Lynn,M,17
1888,Bryant,M,16
1888,Lucien,M,16
1888,Alford,M,15
1888,Lincoln,M,15
1888,Thaddeus,M,15
1888,Emmitt,M,14
1888,Norris,M,14
1888,Bernie,M,13
1888,Gideon,M,13
1888,Lindsey,M,13
1888,Doc,M,12
1888,Merritt,M,12
1888,Walton,M,12
1888,Antone,M,11
1888,Florence,M,11
1888,Oral,M,11
1888,Willam,M,11
1888,Billy,M,10
1888,Fleming,M,10
1888,Kelly,M,10
1888,Orange,M,10
1888,Talmage,M,10
1888,Angelo,M,9
1888,Domingo,M,9
1888,Huston,M,9
1888,Love,M,9
1888,Rich,M,9
1888,Abel,M,8
1888,Duke,M,8
1888,Ford,M,8
1888,Ivory,M,8
1888,Mervin,M,8
1888,Rush,M,8
1888,Alfonso,M,7
1888,Beecher,M,7
1888,Dayton,M,7
1888,Ellie,M,7
1888,Felton,M,7
1888,Howell,M,7
1888,Lamar,M,7
1888,Maxwell,M,7
1888,Osborne,M,7
1888,Soloman,M,7
1888,Willian,M,7
1888,Benjman,M,6
1888,Butler,M,6
1888,Collins,M,6
1888,Eber,M,6
1888,Gary,M,6
1888,Hillary,M,6
1888,Jordon,M,6
1888,Leeroy,M,6
1888,Moe,M,6
1888,Rollo,M,6
1888,Waverly,M,6
1888,Alcide,M,5
1888,Ballard,M,5
1888,Bradford,M,5
1888,Claudie,M,5
1888,Elihu,M,5
1888,Flem,M,5
1888,Goff,M,5
1888,Irvine,M,5
1888,Lazarus,M,5
1888,Marian,M,5
1888,Okey,M,5
1888,Pleas,M,5
1888,Roe,M,5
1888,Steward,M,5
1888,Watt,M,5
1889,Ethel,F,2463
1889,Edna,F,1815
1889,Gertrude,F,1543
1889,Louise,F,1283
1889,Hazel,F,1056
1889,Mamie,F,883
1889,Ellen,F,653
1889,Ruby,F,522
1889,Olive,F,464
1889,Mollie,F,402
1889,Beatrice,F,352
1889,Evelyn,F,320
1889,Estella,F,288
1889,Hilda,F,251
1889,Janie,F,226
1889,Eula,F,193
1889,Millie,F,174
1889,Sylvia,F,166
1889,Bettie,F,144
1889,Leah,F,134
1889,Myra,F,121
1889,Teresa,F,113
1889,Harriett,F,105
1889,Hallie,F,96
1889,Claudia,F,88
1889,Lucinda,F,84
1889,Naomi,F,79
1889,Lessie,F,74
1889,Nola,F,69
1889,Phoebe,F,67
1889,Dolly,F,62
1889,Veronica,F,60
1889,Pearle,F,57
1889,Ila,F,54
1889,Nan,F,52
1889,Elisabeth,F,45
1889,Inga,F,43
1889,Shirley,F,42
1889,Besse,F,39
1889,Bella,F,37
1889,Maybelle,F,36
1889,Jannie,F,34
1889,Savannah,F,33
1889,Verda,F,31
1889,Mariah,F,30
1889,Geraldine,F,29
1889,Charles,F,28
1889,Eugenie,F,27
1889,Era,F,26
1889,Oda,F,26
1889,Patsy,F,25
1889,Donnie,F,24
1889,Petra,F,24
1889,Leslie,F,23
1889,Gretchen,F,22
1889,Docia,F,21
1889,Alida,F,20
1889,Eileen,F,20
1889,Tressie,F,20
1889,Veda,F,19
1889,Hedwig,F,18
1889,Theresia,F,18
1889,Kathryne,F,17
1889,Rowena,F,17
1889,Faith,F,16
1889,Allene,F,15
1889,Frona,F,15
1889,Millicent,F,15
1889,Albertine,F,14
1889,Fred,F,14
1889,Marjory,F,14
1889,Samantha,F,14
1889,Clifford,F,13
1889,Huldah,F,13
1889,Ottie,F,13
1889,Arizona,F,12
1889,Floyd,F,12
1889,Lelar,F,12
1889,Ova,F,12
1889,Vira,F,12
1889,Delma,F,11
1889,Ferne,F,11
1889,Miranda,F,11
1889,Ula,F,11
1889,Biddie,F,10
1889,Ellar,F,10
1889,Herma,F,10
1889,Mammie,F,10
1889,Nella,F,10
1889,Vella,F,10
1889,Arline,F,9
1889,Dellie,F,9
1889,Johnie,F,9
1889,Marvel,F,9
1889,Walter,F,9
1889,Azzie,F,8
1889,Elaine,F,8
1889,Filomena,F,8
1889,Josiephine,F,8
1889,Lu,F,8
1889,Olevia,F,8
1889,Unknown,F,8
1889,Alla,F,7
1889,Cannie,F,7
1889,Denise,F,7
1889,Elsia,F,7
1889,Hessie,F,7
1889,Lattie,F,7
1889,Lissie,F,7
1889,Myrle,F,7
1889,Odell,F,7
1889,Parthenia,F,7
1889,Shellie,F,7
1889,Velva,F,7
1889,Albena,F,6
1889,Bina,F,6
1889,Cleopatra,F,6
1889,Elba,F,6
1889,Etna,F,6
1889,Honora,F,6
1889,Katy,F,6
1889,Lyla,F,6
1889,Mignon,F,6
1889,Olla,F,6
1889,Ragna,F,6
1889,Sister,F,6
1889,Vennie,F,6
1889,Zaida,F,6
1889,Antonette,F,5
1889,Aubrey,F,5
1889,Brooksie,F,5
1889,Christiana,F,5
1889,Delima,F,5
1889,Elinore,F,5
1889,Exa,F,5
1889,Georgine,F,5
1889,Hildred,F,5
1889,Jemima,F,5
1889,Lavonia,F,5
1889,Lizette,F,5
1889,Mariana,F,5
1889,Minervia,F,5
1889,Nonnie,F,5
1889,Otta,F,5
1889,Ralph,F,5
1889,Savanah,F,5
1889,Vara,F,5
1889,Zulema,F,5
1889,Robert,M,2513
1889,Louis,M,837
1889,Charlie,M,685
1889,Ralph,M,495
1889,Claude,M,386
1889,Leo,M,325
1889,Chester,M,275
1889,Allen,M,222
1889,Russell,M,198
1889,Warren,M,167
1889,Emil,M,146
1889,Dan,M,116
1889,Jerry,M,110
1889,Jay,M,104
1889,Willard,M,100
1889,Noah,M,85
1889,Jose,M,80
1889,Ollie,M,76
1889,Jeff,M,70
1889,Kenneth,M,66
1889,Elijah,M,61
1889,Glen,M,58
1889,Karl,M,50
1889,Ivan,M,47
1889,Wilson,M,44
1889,Wade,M,42
1889,Jefferson,M,39
1889,Royal,M,37
1889,Ferdinand,M,34
1889,Hugo,M,33
1889,Logan,M,32
1889,Dudley,M,30
1889,Leland,M,29
1889,Clement,M,27
1889,Lucius,M,26
1889,Wilbert,M,25
1889,Abram,M,23
1889,Abner,M,22
1889,Davis,M,21
1889,Lyman,M,21
1889,Israel,M,20
1889,Elton,M,19
1889,Sandy,M,19
1889,Olin,M,18
1889,Evan,M,17
1889,Otho,M,17
1889,Dwight,M,16
1889,Reese,M,16
1889,Hosea,M,15
1889,Albin,M,14
1889,Finis,M,14
1889,Simeon,M,14
1889,Benton,M,13
1889,Margaret,M,13
1889,Alf,M,12
1889,Cloyd,M,12
1889,Lawson,M,12
1889,Winfred,M,12
1889,Bryant,M,11
1889,Ferd,M,11
1889,Mattie,M,11
1889,Ronald,M,11
1889,Addie,M,10
1889,Elwin,M,10
1889,Isom,M,10
1889,Octave,M,10
1889,Tobias,M,10
1889,Benson,M,9
1889,Elden,M,9
1889,Jesus,M,9
1889,Oral,M,9
1889,Tommy,M,9
1889,Augustine,M,8
1889,Ennis,M,8
1889,Howell,M,8
1889,Loy,M,8
1889,Norbert,M,8
1889,Shelly,M,8
1889,Ada,M,7
1889,Bartley,M,7
1889,Bush,M,7
1889,Doss,M,7
1889,Fannie,M,7
1889,Griffin,M,7
1889,Jule,M,7
1889,Nancy,M,7
1889,Rollo,M,7
1889,Alger,M,6
1889,Burrel,M,6
1889,Dalton,M,6
1889,Enos,M,6
1889,Genie,M,6
1889,Joesph,M,6
1889,Lorenz,M,6
1889,Okey,M,6
1889,Sebastian,M,6
1889,Waverly,M,6
1889,Anatole,M,5
1889,Boone,M,5
1889,Collie,M,5
1889,Drew,M,5
1889,Estella,M,5
1889,Hampton,M,5
1889,Ignacio,M,5
1889,Little,M,5
1889,Meyer,M,5
1889,Norton,M,5
1889,Philo,M,5
1889,Ruby,M,5
1889,Swan,M,5
1889,Wilhelm,M,5
1890,Minnie,F,2650
1890,Edna,F,1973
1890,Marie,F,1563
1890,Hattie,F,1363
1890,Lula,F,1121
1890,Mae,F,920
1890,Viola,F,697
1890,Lydia,F,576
1890,Lottie,F,502
1890,Beatrice,F,417
1890,Jane,F,372
1890,Mollie,F,349
1890,Hilda,F,304
1890,Essie,F,256
1890,Lucille,F,241
1890,Sylvia,F,223
1890,Sophie,F,206
1890,Lois,F,175
1890,Bertie,F,158
1890,Nelle,F,143
1890,Adele,F,133
1890,Cornelia,F,123
1890,Harriett,F,114
1890,Elsa,F,106
1890,Helena,F,100
1890,Claudia,F,95
1890,Doris,F,87
1890,Veronica,F,82
1890,Neva,F,74
1890,Gracie,F,69
1890,Oma,F,68
1890,Ila,F,63
1890,Zora,F,60
1890,Dolly,F,57
1890,Linda,F,54
1890,Isabell,F,51
1890,Tessie,F,47
1890,Ettie,F,44
1890,Clementine,F,42
1890,Inga,F,41
1890,Nan,F,39
1890,Iona,F,37
1890,Verda,F,36
1890,Margret,F,34
1890,Docia,F,33
1890,Mona,F,33
1890,Cordie,F,31
1890,Hortense,F,30
1890,Leatha,F,29
1890,Tommie,F,28
1890,Almeda,F,26
1890,Matie,F,26
1890,Ethyl,F,25
1890,Albertine,F,24
1890,Adela,F,23
1890,Ara,F,22
1890,Thelma,F,22
1890,Adda,F,20
1890,Gail,F,20
1890,Verdie,F,20
1890,Henry,F,19
1890,Aimee,F,18
1890,Joan,F,18
1890,Ottilie,F,18
1890,Elizebeth,F,17
1890,Liddie,F,17
1890,Ana,F,16
1890,Genie,F,16
1890,Rosalee,F,16
1890,Doshie,F,15
1890,Lular,F,15
1890,Roma,F,15
1890,Adelle,F,14
1890,Fred,F,14
1890,Margarita,F,14
1890,Adell,F,13
1890,Eulalia,F,13
1890,Leanna,F,13
1890,Salome,F,13
1890,Dellie,F,12
1890,Louvenia,F,12
1890,Robert,F,12
1890,Alfreda,F,11
1890,Elena,F,11
1890,Gwendolyn,F,11
1890,Louis,F,11
1890,Sibbie,F,11
1890,Byrd,F,10
1890,Fidelia,F,10
1890,Hessie,F,10
1890,Loretto,F,10
1890,Marry,F,10
1890,Retha,F,10
1890,Vonnie,F,10
1890,Berenice,F,9
1890,Elmer,F,9
1890,Frona,F,9
1890,Juliana,F,9
1890,Nevada,F,9
1890,Sigrid,F,9
1890,Arbie,F,8
1890,Carra,F,8
1890,Elvie,F,8
1890,Fredonia,F,8
1890,Imo,F,8
1890,Lollie,F,8
1890,Mira,F,8
1890,Paralee,F,8
1890,Thresa,F,8
1890,Zina,F,8
1890,Attie,F,7
1890,Dagmar,F,7
1890,Else,F,7
1890,Gustava,F,7
1890,Judy,F,7
1890,Lillis,F,7
